409,60,208,0,136,82,1,1,1
409,59,456,22,157,149,1,1,1
409,58,183,179,173,185,1,1,1
409,57,481,325,155,156,1,1,1
409,56,163,413,185,187,1,1,1
409,55,449,610,171,146,1,1,1
409,54,163,711,170,163,1,1,1
409,53,466,910,141,140,1,1,1
409,52,164,972,148,108,1,1,1
410,60,215,0,118,48,1,1,1
410,59,459,0,155,141,1,1,1
410,58,185,148,173,177,1,1,1
410,57,482,292,155,158,1,1,1
410,56,164,381,185,184,1,1,1
410,55,453,579,167,144,1,1,1
410,54,164,676,168,172,1,1,1
410,53,464,879,142,138,1,1,1
410,52,164,938,152,142,1,1,1
411,60,229,1,50,22,1,1,1
411,59,466,0,154,115,1,1,1
411,58,192,120,173,179,1,1,1
411,57,488,268,151,153,1,1,1
411,56,172,353,184,185,1,1,1
411,55,458,552,167,143,1,1,1
411,54,174,651,164,161,1,1,1
411,53,467,849,143,139,1,1,1
411,52,168,907,153,173,1,1,1
411,51,520,1057,42,23,1,1,1
412,59,488,0,125,83,1,1,1
412,58,195,87,173,182,1,1,1
412,57,492,235,151,154,1,1,1
412,56,171,320,189,186,1,1,1
412,55,460,522,169,143,1,1,1
412,54,174,619,167,159,1,1,1
412,53,472,818,143,138,1,1,1
412,52,171,876,154,173,1,1,1
412,51,475,1033,104,46,1,1,1
413,59,495,0,118,54,1,1,1
413,58,196,55,174,182,1,1,1
413,57,494,203,151,156,1,1,1
413,56,173,287,190,186,1,1,1
413,55,464,488,172,146,1,1,1
413,54,174,588,168,157,1,1,1
413,53,473,788,144,138,1,1,1
413,52,172,844,154,174,1,1,1
413,51,477,1002,105,78,1,1,1
414,59,551,0,51,21,1,1,1
414,58,197,24,173,179,1,1,1
414,57,493,173,154,157,1,1,1
414,56,174,257,188,186,1,1,1
414,55,463,460,170,146,1,1,1
414,54,177,559,166,157,1,1,1
414,53,473,759,143,136,1,1,1
414,52,173,815,155,174,1,1,1
414,51,477,972,135,108,1,1,1
415,58,198,0,172,171,1,1,1
415,57,494,139,151,158,1,1,1
415,56,174,223,189,185,1,1,1
415,55,459,427,175,147,1,1,1
415,54,174,528,170,156,1,1,1
415,53,474,723,145,141,1,1,1
415,52,174,785,152,173,1,1,1
415,51,463,942,156,138,1,1,1
415,50,228,1063,76,17,1,1,1
416,58,198,0,172,134,1,1,1
416,57,495,103,151,156,1,1,1
416,56,172,186,190,186,1,1,1
416,55,458,389,177,151,1,1,1
416,54,175,493,168,158,1,1,1
416,53,474,687,144,141,1,1,1
416,52,174,750,154,171,1,1,1
416,51,457,906,165,157,1,1,1
416,50,217,1030,117,50,1,1,1
417,58,193,0,175,102,1,1,1
417,57,493,69,152,157,1,1,1
417,56,169,153,191,186,1,1,1
417,55,456,359,179,149,1,1,1
417,54,174,461,166,156,1,1,1
417,53,467,657,149,143,1,1,1
417,52,170,717,153,170,1,1,1
417,51,454,876,168,148,1,1,1
417,50,181,997,150,83,1,1,1
418,58,197,0,167,71,1,1,1
418,57,489,35,154,161,1,1,1
418,56,166,121,192,185,1,1,1
418,55,459,329,169,150,1,1,1
418,54,168,430,169,156,1,1,1
418,53,468,626,142,139,1,1,1
418,52,167,686,155,168,1,1,1
418,51,454,842,167,154,1,1,1
418,50,177,965,153,114,1,1,1
419,58,219,0,116,41,1,1,1
419,57,488,7,154,160,1,1,1
419,56,165,92,191,186,1,1,1
419,55,458,301,168,151,1,1,1
419,54,171,403,165,154,1,1,1
419,53,467,599,142,137,1,1,1
419,52,167,659,154,166,1,1,1
419,51,458,817,161,150,1,1,1
419,50,176,937,153,143,1,1,1
420,57,492,0,155,135,1,1,1
420,56,168,58,193,188,1,1,1
420,55,461,271,171,153,1,1,1
420,54,173,373,167,159,1,1,1
420,53,469,571,149,136,1,1,1
420,52,171,630,154,168,1,1,1
420,51,459,788,163,152,1,1,1
420,50,180,906,157,163,1,1,1
420,49,485,1062,82,18,1,1,1
421,57,502,0,152,109,1,1,1
421,56,178,30,193,189,1,1,1
421,55,470,243,171,155,1,1,1
421,54,182,346,168,157,1,1,1
421,53,479,545,143,133,1,1,1
421,52,180,602,152,163,1,1,1
421,51,467,764,162,146,1,1,1
421,50,188,877,158,163,1,1,1
421,49,486,1033,87,47,1,1,1
422,57,512,0,149,79,1,1,1
422,56,187,1,192,189,1,1,1
422,55,481,214,168,157,1,1,1
422,54,191,315,166,158,1,1,1
422,53,488,516,142,133,1,1,1
422,52,187,571,154,169,1,1,1
422,51,476,734,158,147,1,1,1
422,50,195,844,155,164,1,1,1
422,49,493,1005,119,75,1,1,1
423,57,534,0,130,49,1,1,1
423,56,192,0,196,164,1,1,1
423,55,482,181,175,160,1,1,1
423,54,194,281,167,160,1,1,1
423,53,491,485,143,132,1,1,1
423,52,192,540,152,167,1,1,1
423,51,475,701,160,145,1,1,1
423,50,201,812,149,162,1,1,1
423,49,456,973,162,107,1,1,1
423,48,193,1046,89,34,1,1,1
424,56,192,0,193,123,1,1,1
424,55,477,149,179,159,1,1,1
424,54,194,249,167,159,1,1,1
424,53,487,452,145,132,1,1,1
424,52,190,506,152,169,1,1,1
424,51,472,669,158,144,1,1,1
424,50,199,777,145,163,1,1,1
424,49,452,939,163,141,1,1,1
424,48,190,1010,132,70,1,1,1
424,57,569,0,48,18,1,1,1
425,56,189,0,190,89,1,1,1
425,55,476,115,176,159,1,1,1
425,54,191,215,166,158,1,1,1
425,53,485,417,147,132,1,1,1
425,52,187,472,151,164,1,1,1
425,51,467,634,162,145,1,1,1
425,50,194,739,157,162,1,1,1
425,49,450,905,160,143,1,1,1
425,48,176,975,167,105,1,1,1
426,56,187,0,183,56,1,1,1
426,55,473,84,171,159,1,1,1
426,54,190,181,165,158,1,1,1
426,53,480,385,149,131,1,1,1
426,52,185,438,152,165,1,1,1
426,51,463,602,160,142,1,1,1
426,50,192,705,157,159,1,1,1
426,49,443,870,169,145,1,1,1
426,48,173,943,163,137,1,1,1
427,56,199,0,138,28,1,1,1
427,55,472,55,176,159,1,1,1
427,54,189,150,168,158,1,1,1
427,53,484,355,147,130,1,1,1
427,52,186,406,153,166,1,1,1
427,51,467,571,156,140,1,1,1
427,50,194,671,155,156,1,1,1
427,49,441,837,172,145,1,1,1
427,48,174,909,164,171,1,1,1
428,55,474,26,174,159,1,1,1
428,54,193,120,166,158,1,1,1
428,53,482,327,150,129,1,1,1
428,52,189,378,151,165,1,1,1
428,51,467,543,159,139,1,1,1
428,50,196,642,155,156,1,1,1
428,49,445,811,171,142,1,1,1
428,48,176,884,164,188,1,1,1
428,47,457,1044,112,36,1,1,1
429,55,477,0,175,154,1,1,1
429,54,195,87,165,160,1,1,1
429,53,488,295,146,131,1,1,1
429,52,192,347,151,166,1,1,1
429,51,473,510,156,144,1,1,1
429,50,199,612,157,155,1,1,1
429,49,447,779,172,144,1,1,1
429,48,180,856,162,183,1,1,1
429,47,458,1013,148,67,1,1,1
430,55,480,0,178,124,1,1,1
430,54,201,54,166,161,1,1,1
430,53,494,266,146,132,1,1,1
430,52,197,315,152,167,1,1,1
430,51,477,484,155,140,1,1,1
430,50,204,581,154,155,1,1,1
430,49,454,751,165,142,1,1,1
430,48,184,829,162,179,1,1,1
430,47,463,983,148,97,1,1,1
431,55,492,0,171,97,1,1,1
431,54,207,27,166,160,1,1,1
431,53,500,237,147,131,1,1,1
431,52,202,286,153,165,1,1,1
431,51,482,457,154,140,1,1,1
431,50,208,549,154,157,1,1,1
431,49,458,718,163,146,1,1,1
431,48,187,794,165,181,1,1,1
431,47,465,954,148,126,1,1,1
431,46,177,1036,163,44,1,1,1
432,55,494,0,174,68,1,1,1
432,54,209,0,167,156,1,1,1
432,53,503,206,145,132,1,1,1
432,52,205,254,152,165,1,1,1
432,51,486,427,153,139,1,1,1
432,50,210,517,154,157,1,1,1
432,49,463,687,157,144,1,1,1
432,48,187,759,167,183,1,1,1
432,47,466,921,149,159,1,1,1
432,46,165,1002,176,78,1,1,1
433,55,512,0,124,37,1,1,1
433,54,212,0,166,120,1,1,1
433,53,504,167,146,138,1,1,1
433,52,205,219,153,167,1,1,1
433,51,484,392,159,142,1,1,1
433,50,211,483,153,157,1,1,1
433,49,461,655,162,144,1,1,1
433,48,188,726,165,182,1,1,1
433,47,466,886,149,167,1,1,1
433,46,163,964,184,116,1,1,1
434,54,216,0,156,96,1,1,1
434,53,503,142,144,133,1,1,1
434,52,205,192,152,164,1,1,1
434,51,482,367,156,138,1,1,1
434,50,211,453,153,157,1,1,1
434,49,461,626,161,141,1,1,1
434,48,188,694,164,183,1,1,1
434,47,465,857,148,158,1,1,1
434,46,164,938,180,142,1,1,1
435,54,223,0,142,65,1,1,1
435,53,500,112,147,132,1,1,1
435,52,203,159,153,167,1,1,1
435,51,481,337,159,137,1,1,1
435,50,209,421,154,157,1,1,1
435,49,460,596,162,140,1,1,1
435,48,189,666,164,183,1,1,1
435,47,466,824,148,159,1,1,1
435,46,166,905,180,175,1,1,1
436,53,503,78,147,132,1,1,1
436,52,204,126,154,166,1,1,1
436,51,486,304,155,139,1,1,1
436,50,212,388,153,160,1,1,1
436,49,464,564,160,139,1,1,1
436,48,190,633,165,176,1,1,1
436,47,468,792,148,155,1,1,1
436,46,163,874,184,202,1,1,1
436,54,292,0,64,28,1,1,1
436,45,509,1046,102,34,1,1,1
437,53,509,48,146,133,1,1,1
437,52,209,93,151,170,1,1,1
437,51,488,272,160,147,1,1,1
437,50,217,358,152,158,1,1,1
437,49,467,536,161,139,1,1,1
437,48,193,603,164,176,1,1,1
437,47,469,767,149,150,1,1,1
437,46,167,844,183,193,1,1,1
437,45,487,1016,130,64,1,1,1
438,53,510,18,145,134,1,1,1
438,52,210,63,152,171,1,1,1
438,51,488,244,159,144,1,1,1
438,50,217,328,154,156,1,1,1
438,49,465,508,164,139,1,1,1
438,48,195,573,164,176,1,1,1
438,47,471,735,149,150,1,1,1
438,46,171,817,182,190,1,1,1
438,45,488,987,126,92,1,1,1
438,44,266,1058,47,22,1,1,1
439,53,512,0,147,121,1,1,1
439,52,211,28,154,170,1,1,1
439,51,493,211,157,141,1,1,1
439,50,218,292,155,158,1,1,1
439,49,465,475,164,137,1,1,1
439,48,196,540,164,177,1,1,1
439,47,476,698,145,155,1,1,1
439,46,171,783,183,190,1,1,1
439,45,487,944,130,136,1,1,1
439,44,199,1024,120,56,1,1,1
440,53,518,0,146,89,1,1,1
440,52,217,0,152,169,1,1,1
440,51,496,183,158,143,1,1,1
440,50,222,261,155,160,1,1,1
440,49,472,447,160,139,1,1,1
440,48,200,511,162,174,1,1,1
440,47,477,671,146,156,1,1,1
440,46,170,754,186,188,1,1,1
440,45,486,928,132,152,1,1,1
440,44,199,995,131,85,1,1,1
441,53,549,0,110,67,1,1,1
441,52,219,0,150,143,1,1,1
441,51,496,157,157,142,1,1,1
441,50,223,235,155,158,1,1,1
441,49,472,420,161,140,1,1,1
441,48,201,483,162,179,1,1,1
441,47,478,643,147,155,1,1,1
441,46,175,726,182,184,1,1,1
441,45,486,900,133,154,1,1,1
441,44,177,968,153,112,1,1,1
442,53,548,0,98,35,1,1,1
442,52,216,0,152,110,1,1,1
442,51,496,126,157,144,1,1,1
442,50,223,202,153,161,1,1,1
442,49,473,389,161,140,1,1,1
442,48,200,454,163,180,1,1,1
442,47,479,612,146,153,1,1,1
442,46,174,694,182,184,1,1,1
442,45,487,869,136,151,1,1,1
442,44,169,935,186,145,1,1,1
443,52,230,0,139,75,1,1,1
443,51,500,89,158,147,1,1,1
443,50,224,166,154,162,1,1,1
443,49,474,355,163,141,1,1,1
443,48,203,421,163,179,1,1,1
443,47,481,580,147,151,1,1,1
443,46,177,664,182,182,1,1,1
443,45,490,838,134,153,1,1,1
443,44,174,903,185,177,1,1,1
444,52,232,0,138,49,1,1,1
444,51,500,63,155,145,1,1,1
444,50,225,138,153,161,1,1,1
444,49,472,326,165,141,1,1,1
444,48,204,394,162,175,1,1,1
444,47,480,549,146,150,1,1,1
444,46,180,632,178,181,1,1,1
444,45,492,806,133,152,1,1,1
444,44,175,872,184,184,1,1,1
444,43,487,1043,87,37,1,1,1
445,51,498,32,155,147,1,1,1
445,50,224,106,153,162,1,1,1
445,49,473,293,164,143,1,1,1
445,48,203,361,161,176,1,1,1
445,47,481,517,145,150,1,1,1
445,46,179,601,180,180,1,1,1
445,45,491,774,133,150,1,1,1
445,44,173,839,186,183,1,1,1
445,43,486,1014,91,66,1,1,1
445,52,322,0,43,20,1,1,1
446,51,497,1,157,146,1,1,1
446,50,224,71,153,165,1,1,1
446,49,473,261,162,144,1,1,1
446,48,203,329,160,174,1,1,1
446,47,481,483,145,150,1,1,1
446,46,178,568,181,178,1,1,1
446,45,490,743,134,146,1,1,1
446,44,172,805,187,181,1,1,1
446,43,459,983,130,97,1,1,1
447,51,500,0,154,120,1,1,1
447,50,226,45,153,163,1,1,1
447,49,474,237,159,141,1,1,1
447,48,204,301,162,176,1,1,1
447,47,484,456,141,150,1,1,1
447,46,179,540,180,178,1,1,1
447,45,490,713,131,143,1,1,1
447,44,173,775,183,176,1,1,1
447,43,456,950,141,129,1,1,1
447,42,180,1041,165,39,1,1,1
448,51,500,0,154,93,1,1,1
448,50,227,17,151,162,1,1,1
448,49,473,207,161,143,1,1,1
448,48,204,271,161,177,1,1,1
448,47,485,426,140,150,1,1,1
448,46,179,509,179,180,1,1,1
448,45,489,683,136,145,1,1,1
448,44,173,744,184,173,1,1,1
448,43,458,921,138,126,1,1,1
448,42,177,1009,169,71,1,1,1
449,51,500,0,152,61,1,1,1
449,50,227,0,151,147,1,1,1
449,49,474,176,161,143,1,1,1
449,48,206,239,161,177,1,1,1
449,47,489,393,138,150,1,1,1
449,46,181,477,182,177,1,1,1
449,45,491,651,133,145,1,1,1
449,44,176,714,180,171,1,1,1
449,43,460,891,137,124,1,1,1
449,42,172,976,178,104,1,1,1
450,51,504,0,123,30,1,1,1
450,50,232,0,150,117,1,1,1
450,49,479,144,160,147,1,1,1
450,48,210,209,160,176,1,1,1
450,47,492,363,137,153,1,1,1
450,46,187,448,179,175,1,1,1
450,45,494,622,133,144,1,1,1
450,44,180,684,183,170,1,1,1
450,43,463,861,137,123,1,1,1
450,42,170,946,181,134,1,1,1
451,50,237,0,142,88,1,1,1
451,49,481,115,158,147,1,1,1
451,48,213,179,160,176,1,1,1
451,47,497,334,134,151,1,1,1
451,46,191,419,177,172,1,1,1
451,45,496,593,133,137,1,1,1
451,44,183,654,182,166,1,1,1
451,43,464,830,139,124,1,1,1
451,42,173,915,181,165,1,1,1
452,50,253,0,110,56,1,1,1
452,49,481,83,158,144,1,1,1
452,48,213,145,160,177,1,1,1
452,47,494,299,137,152,1,1,1
452,46,189,384,177,177,1,1,1
452,45,497,558,134,139,1,1,1
452,44,184,620,184,166,1,1,1
452,43,460,797,142,123,1,1,1
452,42,172,884,182,194,1,1,1
453,50,292,0,60,23,1,1,1
453,49,481,48,158,146,1,1,1
453,48,211,111,161,178,1,1,1
453,47,494,265,136,154,1,1,1
453,46,188,352,178,177,1,1,1
453,45,496,526,134,140,1,1,1
453,44,183,589,186,167,1,1,1
453,43,463,766,142,123,1,1,1
453,42,170,854,182,200,1,1,1
453,41,462,1034,120,46,1,1,1
454,49,480,22,160,149,1,1,1
454,48,211,82,161,178,1,1,1
454,47,491,238,139,152,1,1,1
454,46,190,323,177,175,1,1,1
454,45,496,497,133,138,1,1,1
454,44,181,560,189,167,1,1,1
454,43,458,737,152,120,1,1,1
454,42,172,823,183,197,1,1,1
454,41,453,1009,130,71,1,1,1
455,49,481,0,160,137,1,1,1
455,48,212,50,160,178,1,1,1
455,47,490,203,142,157,1,1,1
455,46,189,291,178,179,1,1,1
455,45,496,467,134,137,1,1,1
455,44,185,529,186,165,1,1,1
455,43,465,702,145,125,1,1,1
455,42,173,790,180,195,1,1,1
455,41,457,978,136,102,1,1,1
455,40,184,1064,125,16,1,1,1
456,49,479,0,163,103,1,1,1
456,48,210,17,161,179,1,1,1
456,47,495,171,137,157,1,1,1
456,46,188,257,177,187,1,1,1
456,45,498,435,131,137,1,1,1
456,44,185,499,185,165,1,1,1
456,43,465,671,147,126,1,1,1
456,42,172,760,181,192,1,1,1
456,41,458,949,138,131,1,1,1
456,40,180,1040,145,40,1,1,1
457,49,478,0,159,73,1,1,1
457,48,209,0,161,169,1,1,1
457,47,490,142,140,158,1,1,1
457,46,187,230,177,187,1,1,1
457,45,496,408,131,137,1,1,1
457,44,184,472,184,163,1,1,1
457,43,463,643,146,124,1,1,1
457,42,172,733,182,188,1,1,1
457,41,456,920,141,146,1,1,1
457,40,150,1009,174,71,1,1,1
458,49,479,0,152,43,1,1,1
458,48,209,0,162,137,1,1,1
458,47,496,109,135,160,1,1,1
458,46,187,198,176,188,1,1,1
458,45,494,378,135,136,1,1,1
458,44,183,441,186,166,1,1,1
458,43,463,613,145,127,1,1,1
458,42,172,699,181,190,1,1,1
458,41,456,890,141,145,1,1,1
458,40,152,977,171,103,1,1,1
459,48,207,0,157,110,1,1,1
459,47,494,76,136,163,1,1,1
459,46,184,167,177,190,1,1,1
459,45,495,344,133,139,1,1,1
459,44,181,410,185,164,1,1,1
459,43,461,584,146,121,1,1,1
459,42,171,670,180,187,1,1,1
459,41,455,860,143,145,1,1,1
459,40,149,945,174,134,1,1,1
460,48,215,0,140,78,1,1,1
460,47,489,43,138,165,1,1,1
460,46,182,134,177,191,1,1,1
460,45,494,311,130,140,1,1,1
460,44,182,380,185,161,1,1,1
460,43,460,553,147,122,1,1,1
460,42,169,638,183,182,1,1,1
460,41,454,827,143,145,1,1,1
460,40,149,910,172,166,1,1,1
460,39,483,1053,48,27,1,1,1
461,48,223,0,121,45,1,1,1
461,47,492,14,138,164,1,1,1
461,46,186,102,176,192,1,1,1
461,45,495,276,132,144,1,1,1
461,44,180,348,188,160,1,1,1
461,43,462,520,147,123,1,1,1
461,42,171,607,180,177,1,1,1
461,41,456,794,143,143,1,1,1
461,40,151,878,171,162,1,1,1
461,39,461,1018,110,62,1,1,1
462,47,491,0,140,145,1,1,1
462,46,186,68,176,201,1,1,1
462,45,497,241,132,148,1,1,1
462,44,185,315,183,162,1,1,1
462,43,464,490,145,123,1,1,1
462,42,172,576,181,177,1,1,1
462,41,458,767,140,137,1,1,1
462,40,154,847,171,163,1,1,1
462,39,463,989,122,91,1,1,1
462,48,242,0,46,17,1,1,1
463,47,495,0,134,115,1,1,1
463,46,184,38,176,194,1,1,1
463,45,496,213,132,144,1,1,1
463,44,184,286,184,161,1,1,1
463,43,463,459,146,123,1,1,1
463,42,173,545,180,176,1,1,1
463,41,458,732,141,141,1,1,1
463,40,154,815,173,163,1,1,1
463,39,461,956,126,124,1,1,1
464,47,494,0,134,88,1,1,1
464,46,186,9,176,192,1,1,1
464,45,497,181,132,150,1,1,1
464,44,186,257,183,161,1,1,1
464,43,464,429,147,122,1,1,1
464,42,175,516,180,174,1,1,1
464,41,459,702,142,139,1,1,1
464,40,155,784,174,162,1,1,1
464,39,460,928,127,152,1,1,1
464,38,195,1038,117,42,1,1,1
465,47,500,0,96,55,1,1,1
465,46,188,0,175,171,1,1,1
465,45,499,148,132,149,1,1,1
465,44,187,222,184,164,1,1,1
465,43,466,397,146,123,1,1,1
465,42,175,483,180,174,1,1,1
465,41,460,671,141,139,1,1,1
465,40,155,751,173,157,1,1,1
465,39,462,895,126,157,1,1,1
465,38,192,1007,164,73,1,1,1
466,47,498,0,74,21,1,1,1
466,46,185,0,175,140,1,1,1
466,45,499,117,133,149,1,1,1
466,44,187,192,182,164,1,1,1
466,43,466,367,145,123,1,1,1
466,42,174,453,180,173,1,1,1
466,41,459,642,140,139,1,1,1
466,40,156,722,169,158,1,1,1
466,39,460,864,129,158,1,1,1
466,38,191,975,165,104,1,1,1
467,46,187,0,174,114,1,1,1
467,45,499,89,133,150,1,1,1
467,44,190,164,181,165,1,1,1
467,43,466,341,145,121,1,1,1
467,42,176,426,180,172,1,1,1
467,41,460,614,142,141,1,1,1
467,40,159,690,167,161,1,1,1
467,39,461,834,128,158,1,1,1
467,38,193,947,163,133,1,1,1
468,46,228,0,119,89,1,1,1
468,45,500,56,134,153,1,1,1
468,44,191,130,180,169,1,1,1
468,43,468,311,145,121,1,1,1
468,42,180,397,178,171,1,1,1
468,41,463,584,141,137,1,1,1
468,40,161,660,171,155,1,1,1
468,39,465,804,128,157,1,1,1
468,38,196,916,165,164,1,1,1
469,46,231,0,105,51,1,1,1
469,45,503,20,136,154,1,1,1
469,44,191,94,186,167,1,1,1
469,43,471,277,145,122,1,1,1
469,42,181,362,180,174,1,1,1
469,41,465,552,142,137,1,1,1
469,40,163,629,172,154,1,1,1
469,39,467,774,126,155,1,1,1
469,38,200,885,164,167,1,1,1
469,37,453,1039,139,41,1,1,1
470,46,244,0,55,26,1,1,1
470,45,507,1,134,145,1,1,1
470,44,196,65,182,169,1,1,1
470,43,475,248,145,122,1,1,1
470,42,188,332,180,174,1,1,1
470,41,469,523,139,136,1,1,1
470,40,167,598,172,153,1,1,1
470,39,472,749,121,148,1,1,1
470,38,203,853,164,166,1,1,1
470,37,458,1009,138,71,1,1,1
471,45,514,0,132,118,1,1,1
471,44,201,36,185,163,1,1,1
471,43,479,218,146,121,1,1,1
471,42,193,300,180,176,1,1,1
471,41,474,492,139,135,1,1,1
471,40,173,565,172,152,1,1,1
471,39,475,712,123,150,1,1,1
471,38,207,819,164,164,1,1,1
471,37,462,975,140,105,1,1,1
472,45,512,0,132,83,1,1,1
472,44,202,0,182,167,1,1,1
472,43,478,184,147,122,1,1,1
472,42,192,266,180,180,1,1,1
472,41,473,459,139,136,1,1,1
472,40,174,533,170,151,1,1,1
472,39,476,677,123,153,1,1,1
472,38,209,789,162,162,1,1,1
472,37,464,942,138,138,1,1,1
472,36,176,1046,171,34,1,1,1
473,45,506,0,106,48,1,1,1
473,44,197,0,182,133,1,1,1
473,43,474,146,147,123,1,1,1
473,42,187,230,179,181,1,1,1
473,41,468,424,140,138,1,1,1
473,40,170,498,169,154,1,1,1
473,39,473,643,122,155,1,1,1
473,38,206,756,162,163,1,1,1
473,37,461,910,140,144,1,1,1
473,36,169,1012,175,67,1,1,1
474,45,552,0,50,21,1,1,1
474,44,188,0,182,106,1,1,1
474,43,466,117,145,122,1,1,1
474,42,180,202,177,180,1,1,1
474,41,462,394,139,137,1,1,1
474,40,163,466,168,153,1,1,1
474,39,467,611,123,154,1,1,1
474,38,199,724,162,161,1,1,1
474,37,452,877,144,144,1,1,1
474,36,163,980,178,99,1,1,1
475,44,182,0,184,73,1,1,1
475,43,462,82,146,123,1,1,1
475,42,173,168,183,181,1,1,1
475,41,459,362,140,134,1,1,1
475,40,160,431,169,155,1,1,1
475,39,464,577,124,149,1,1,1
475,38,196,688,163,161,1,1,1
475,37,453,841,138,147,1,1,1
475,36,163,945,176,134,1,1,1
476,44,187,0,179,37,1,1,1
476,43,461,47,147,124,1,1,1
476,42,172,132,183,181,1,1,1
476,41,459,329,140,136,1,1,1
476,40,157,398,171,157,1,1,1
476,39,464,548,123,147,1,1,1
476,38,195,658,164,162,1,1,1
476,37,452,810,140,144,1,1,1
476,36,161,911,177,169,1,1,1
476,35,519,1060,78,20,1,1,1
477,43,462,17,147,124,1,1,1
477,42,174,102,182,182,1,1,1
477,41,459,299,139,138,1,1,1
477,40,160,367,169,160,1,1,1
477,39,464,519,123,148,1,1,1
477,38,196,628,163,161,1,1,1
477,37,452,782,142,143,1,1,1
477,36,160,886,178,179,1,1,1
477,35,478,1030,125,50,1,1,1
478,43,465,0,146,108,1,1,1
478,42,174,67,183,185,1,1,1
478,41,459,266,143,142,1,1,1
478,40,161,335,170,162,1,1,1
478,39,467,488,123,149,1,1,1
478,38,198,597,162,161,1,1,1
478,37,454,753,142,140,1,1,1
478,36,164,856,176,175,1,1,1
478,35,456,1002,154,78,1,1,1
479,43,468,0,147,76,1,1,1
479,42,176,35,183,188,1,1,1
479,41,465,237,141,141,1,1,1
479,40,163,304,170,165,1,1,1
479,39,470,461,123,147,1,1,1
479,38,198,568,165,162,1,1,1
479,37,458,724,141,142,1,1,1
479,36,168,827,173,175,1,1,1
479,35,457,975,157,105,1,1,1
480,43,472,0,147,53,1,1,1
480,42,183,13,178,187,1,1,1
480,41,469,212,140,142,1,1,1
480,40,168,280,169,165,1,1,1
480,39,473,437,124,149,1,1,1
480,38,204,544,164,161,1,1,1
480,37,458,698,144,144,1,1,1
480,36,169,800,176,175,1,1,1
480,35,466,949,150,131,1,1,1
480,34,179,1039,127,41,1,1,1
481,43,474,0,114,25,1,1,1
481,42,190,0,180,170,1,1,1
481,41,475,184,140,142,1,1,1
481,40,173,250,171,166,1,1,1
481,39,479,408,124,149,1,1,1
481,38,208,515,166,160,1,1,1
481,37,466,669,139,142,1,1,1
481,36,173,770,176,173,1,1,1
481,35,464,919,157,151,1,1,1
481,34,173,1009,152,71,1,1,1
482,42,194,0,179,135,1,1,1
482,41,480,148,140,145,1,1,1
482,40,178,212,171,168,1,1,1
482,39,482,374,126,150,1,1,1
482,38,212,480,165,163,1,1,1
482,37,472,640,138,135,1,1,1
482,36,179,737,175,167,1,1,1
482,35,464,887,161,150,1,1,1
482,34,174,975,154,105,1,1,1
483,42,200,0,170,102,1,1,1
483,41,481,116,139,145,1,1,1
483,40,177,179,172,169,1,1,1
483,39,483,341,125,150,1,1,1
483,38,217,448,160,163,1,1,1
483,37,472,607,140,134,1,1,1
483,36,178,703,176,168,1,1,1
483,35,467,855,159,149,1,1,1
483,34,170,941,187,138,1,1,1
484,42,233,0,107,75,1,1,1
484,41,476,87,138,145,1,1,1
484,40,173,149,170,169,1,1,1
484,39,477,312,125,146,1,1,1
484,38,212,418,160,161,1,1,1
484,37,467,576,140,128,1,1,1
484,36,174,671,175,166,1,1,1
484,35,465,821,159,146,1,1,1
484,34,162,907,193,173,1,1,1
484,33,479,1058,93,22,1,1,1
485,42,246,0,64,37,1,1,1
485,41,473,48,140,147,1,1,1
485,40,170,110,170,170,1,1,1
485,39,475,274,125,151,1,1,1
485,38,206,381,165,164,1,1,1
485,37,466,541,138,130,1,1,1
485,36,173,637,176,165,1,1,1
485,35,463,787,160,146,1,1,1
485,34,159,874,194,191,1,1,1
485,33,479,1030,131,50,1,1,1
486,41,474,17,139,148,1,1,1
486,40,170,79,170,173,1,1,1
486,39,476,244,125,152,1,1,1
486,38,206,352,166,163,1,1,1
486,37,466,512,138,131,1,1,1
486,36,175,609,174,163,1,1,1
486,35,465,760,160,143,1,1,1
486,34,160,845,196,191,1,1,1
486,33,453,1002,165,78,1,1,1
487,41,472,0,139,141,1,1,1
487,40,170,53,169,172,1,1,1
487,39,475,218,124,149,1,1,1
487,38,211,323,159,163,1,1,1
487,37,465,483,137,129,1,1,1
487,36,174,580,175,163,1,1,1
487,35,464,726,159,144,1,1,1
487,34,157,813,198,192,1,1,1
487,33,451,971,165,109,1,1,1
488,41,475,0,139,111,1,1,1
488,40,171,20,170,176,1,1,1
488,39,476,187,126,152,1,1,1
488,38,210,295,162,161,1,1,1
488,37,469,455,135,128,1,1,1
488,36,175,550,175,162,1,1,1
488,35,464,699,161,140,1,1,1
488,34,157,783,199,190,1,1,1
488,33,451,941,166,139,1,1,1
489,41,501,0,120,78,1,1,1
489,40,171,0,174,162,1,1,1
489,39,480,156,127,154,1,1,1
489,38,211,262,163,165,1,1,1
489,37,472,426,136,129,1,1,1
489,36,176,522,176,161,1,1,1
489,35,466,672,160,139,1,1,1
489,34,158,755,202,189,1,1,1
489,33,454,914,163,147,1,1,1
489,32,174,1041,166,39,1,1,1
490,41,510,0,83,52,1,1,1
490,40,171,0,171,138,1,1,1
490,39,480,129,126,155,1,1,1
490,38,211,237,164,164,1,1,1
490,37,471,399,136,129,1,1,1
490,36,178,494,174,161,1,1,1
